Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Grützner, F., Deakin, J., Rens, W., El-Mogharbel, N., Graves, J.A.M.","The monotreme genome: A patchwork of reptile, mammal and unique features?",2003,"Comparative Biochemistry and Physiology - A Molecular and Integrative Physiology","136","4",,"867","881",,29,10.1016/j.cbpb.2003.09.014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344436672&partnerID=40&md5=18e21aa724ee6dd88ac24ec59ea17385",Conference Paper,Scopus,2-s2.0-0344436672
"Deeb, S.S., Wakefield, M.J., Tada, T., Marotte, L., Yokoyama, S., Graves, J.A.M.","The cone visual pigments of an Australian Marsupial, the tammar wallaby (Macropus eugenii): Sequence, spectral tuning, and evolution",2003,"Molecular Biology and Evolution","20","10",,"1642","1649",,41,10.1093/molbev/msg181,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1542265355&partnerID=40&md5=d4f2845e791580374796c3b1637f742c",Article,Scopus,2-s2.0-1542265355
"Rens, W., O'Brien, P.C.M., Fairclough, H., Harman, L., Graves, J.A.M., Ferguson-Smith, M.A.","Reversal and convergence in marsupial chromosome evolution",2003,"Cytogenetic and Genome Research","102","1-4",,"282","290",,51,10.1159/000075764,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1442299206&partnerID=40&md5=b3ebad03bc3e5920f165eb8d92de37b2",Article,Scopus,2-s2.0-1442299206
"Premzl, M., Sangiorgio, L., Strumbo, B., Graves, J.A.M., Simonic, T., Gready, J.E.","Shadoo, a new protein highly conserved from fish to mammals and with similarity to prion protein",2003,"Gene","314","1-2",,"89","102",,71,10.1016/S0378-1119(03)00707-8,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141760321&partnerID=40&md5=3bfa43dc4740462e33a965c73ab525f6",Article,Scopus,2-s2.0-0141760321
"Greaves, I.K., Rens, W., Ferguson-Smith, M.A., Griffin, D., Graves, J.A.M.","Conservation of chromosome arrangement and position of the X in mammalian sperm suggests functional significance",2003,"Chromosome Research","11","5",,"503","512",,33,10.1023/A:1024982929452,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0042880048&partnerID=40&md5=ecfcdb1b52000f1c0dd08511be9254b4",Article,Scopus,2-s2.0-0042880048
"Rens, W., O'Brien, P.C.M., Graves, J.A.M., Ferguson-Smith, M.A.","Localization of chromosome regions in potoroo nuclei (Potorus tridactylus Marsupialia: Potoroinae)",2003,"Chromosoma","112","2",,"66","76",,8,10.1007/s00412-003-0246-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0141483486&partnerID=40&md5=2d6dc38d951a30be26531ab2dd45ddce",Article,Scopus,2-s2.0-0141483486
"Graves, J.A.M.","The tree of life: View from a twig",2003,"Science","300","5626",,"1621","",,4,10.1126/science.300.5626.1621,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037504181&partnerID=40&md5=d02f4b7d449701434dfa2f8b3da60e53",Editorial,Scopus,2-s2.0-0037504181
"Park, D.J., Pask, A.J., Renfree, M.B., Graves, J.A.M.","3′ RACE walking along a large cDNA employing tiered suppression PCR",2003,"BioTechniques","34","4",,"750","756",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037386842&partnerID=40&md5=cc9bdb7d1dd98251973f7760e94efafb",Article,Scopus,2-s2.0-0037386842
"Chapman, M.A., Charchar, F.J., Kinston, S., Bird, C.P., Grafham, D., Rogers, J., Grützner, F., Graves, J.A., Green, A.R., Göttgens, B.","Comparative and functional analyses of LYL1 loci establish marsupial sequences as a model for phylogenetic footprinting",2003,"Genomics","81","3",,"249","259",,31,10.1016/S0888-7543(03)00005-3,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037343446&partnerID=40&md5=cc3367761469634d258b13a2ec43e2f1",Article,Scopus,2-s2.0-0037343446
"Charchar, F.J., Svartman, M., El-Mogharbel, N., Ventura, M., Kirby, P., Matarazzo, M.R., Ciccodicola, A., Rocchi, M., D'Esposito, M., Graves, J.A.M.","Complex events in the evolution of the human pseudoautosomal region 2 (PAR2)",2003,"Genome Research","13","2",,"281","286",,38,10.1101/gr.390503,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037313924&partnerID=40&md5=eb111062993c6e7fd9640051b8537d60",Article,Scopus,2-s2.0-0037313924
"Wakefield, M.J., Graves, J.A.M.","The kangaroo genome. Leaps and bounds in comparative genomics",2003,"EMBO Reports","4","2",,"143","147",,30,10.1038/sj.embor.embor739,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037296787&partnerID=40&md5=a4f2e45e62e6b07270c87b8425895267",Review,Scopus,2-s2.0-0037296787
"Graves, J.A.M.","Sex chromosomes and sex determination in weird mammals",2002,"Cytogenetic and Genome Research","96","1-4",,"161","168",,16,10.1159/000063022,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036045194&partnerID=40&md5=7cb8f2f10abf8ed9c367b5da33e97a56",Review,Scopus,2-s2.0-0036045194
"Graves, J.A.M.","Evolution of the testis-determining gene - The rise and fall of SRY",2002,"Novartis Foundation Symposium","244",,,"86","101",,4,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0040668080&partnerID=40&md5=8deedb58d620291af220febc4732255f",Article,Scopus,2-s2.0-0040668080
"Shetty, S., Kirby, P., Zarkower, D., Graves, J.A.M.","DMRT1 in a ratite bird: Evidence for a role in sex determination and discovery of a putative regulatory element",2002,"Cytogenetic and Genome Research","99","1-4",,"245","251",,60,10.1159/000071600,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344530891&partnerID=40&md5=31ab5a44394323f99b90b5768807bc03",Article,Scopus,2-s2.0-0344530891
"Graves, J.A.M., Gécz, J., Hameister, H.","Evolution of the human X - A smart and sexy chromosome that controls speciation and development",2002,"Cytogenetic and Genome Research","99","1-4",,"141","145",,47,10.1159/000071585,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344530927&partnerID=40&md5=e084108a9e3aeec025e9466f2c64dc33",Review,Scopus,2-s2.0-0344530927
"Kirby, P.J., Waters, P.D., Delbridge, M., Svartman, M., Stewart, A.N., Nagai, K., Graves, J.A.M.","Cloning and mapping of platypus SOX2 and SOX14: Insights into SOX group B evolution",2002,"Cytogenetic and Genome Research","98","1",,"96","100",,18,10.1159/000068539,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036987612&partnerID=40&md5=36cef7322d9a39c647844ccd625b98de",Article,Scopus,2-s2.0-0036987612
"Graves, J.A.M.","Kangaroo genetics leaps ahead",2002,"Heredity","89","6",,"406","407",,1,10.1038/sj.hdy.6800191,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036917885&partnerID=40&md5=2195585931e597d41fc036dcf588c205",Note,Scopus,2-s2.0-0036917885
"Waters, P.D., Kirby, P.J., Graves, J.A.M.","Assignment of the protocadherin 20 (PCDH20) gene to tammar wallaby chromosome 6q by fluorescence in situ hybridisation",2002,"Cytogenetic and Genome Research","98","4",,"311D","312D",,,10.1159/000071058,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0344197711&partnerID=40&md5=2ce850706ca8f8d33d7eb17408e13612",Article,Scopus,2-s2.0-0344197711
"Waugh O'Neill, R.J., O'Neill, M.J., Graves, J.A.M.","Erratum: Undermethylation associated with retroelement activation and chromosome remodelling in an interspecific mammalian hybrid (Nature (1998) 393 (68-72))",2002,"Nature","420","6911",,"106","",,8,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037038428&partnerID=40&md5=2ecc6a85a6d02cf71cb1fde309de55cd",Erratum,Scopus,2-s2.0-0037038428
"Graves, J.A.M., Westerman, M.","Marsupial genetics and genomics",2002,"Trends in Genetics","18","10",,"517","521",,50,10.1016/S0168-9525(02)02772-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036803193&partnerID=40&md5=6ecffe9f9937a59b0413dd015ed127ce",Review,Scopus,2-s2.0-0036803193
"Pask, A.J., Harry, J.L., Graves, J.A.M., Waugh O'Neill, R.J., Layfield, S.L., Shaw, G., Renfree, M.B.","SOX9 has both conserved and novel roles in marsupial sexual differentiation",2002,"Genesis","33","3",,"131","139",,23,10.1002/gene.10096,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036330210&partnerID=40&md5=9f487fc75e61fed4857faaa9ebd8b3ca",Article,Scopus,2-s2.0-0036330210
"Graves, J.A.","Evolution of the testis-determining gene--the rise and fall of SRY.",2002,"Novartis Foundation symposium","244",,,"86","97; discussion 97",,18,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036360221&partnerID=40&md5=0f9f06c77f687b0bb9475dd332fca1b5",Review,Scopus,2-s2.0-0036360221
"Graves, J.A.","The rise and fall of SRY",2002,"Trends in Genetics","18","5",,"259","264",,97,10.1016/S0168-9525(02)02666-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0036575419&partnerID=40&md5=66621163217b3be98567cb91bb72ef1e",Review,Scopus,2-s2.0-0036575419
"Aitken, R.J., Graves, J.A.M.","The future of sex",2002,"Nature","415","6875",,"963","",,71,10.1038/415963a,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0037186504&partnerID=40&md5=76dc04d286212ee1b0890c9bc2da5692",Short Survey,Scopus,2-s2.0-0037186504
"Gianfrancesco, F., Sanges, R., Esposito, T., Tempesta, S., Rao, E., Rappold, G., Archidiacono, N., Graves, J.A.M., Forabosco, A., D'Urso, M.","Differential divergence of three human pseudoautosomal genes and their mouse homologs: Implications for sex chromosome evolution",2001,"Genome Research","11","12",,"2095","2100",,25,10.1101/gr.197001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035212127&partnerID=40&md5=56d73a6dfb3307462d669fc09ff251e5",Article,Scopus,2-s2.0-0035212127
"Graves, J.A.M., Delbridge, M.L.","The X - A sexy chromosome",2001,"BioEssays","23","12",,"1091","1094",,12,10.1002/bies.10026,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035650919&partnerID=40&md5=ce064c68c17a8ac2ea3c0d50e5327b11",Article,Scopus,2-s2.0-0035650919
"Rens, W., O'Brien, P.C.M., Yang, F., Solanky, N., Perelman, P., Graphodatsky, A.S., Ferguson, M.W.J., Svartman, M., De Leo, A.A., Graves, J.A.M., Ferguson-Smith, M.A.","Karyotype relationships between distantly related marsupials from South America and Australia",2001,"Chromosome Research","9","4",,"301","308",,49,10.1023/A:1016646629889,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035791402&partnerID=40&md5=c08a3fec81865c5eb26cc163e179775a",Article,Scopus,2-s2.0-0035791402
"Graves, J.A.M.","From brain determination to testis determination: Evolution of the mammalian sex-determining gene",2001,"Reproduction, Fertility and Development","13","7-8",,"665","672",,26,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035574679&partnerID=40&md5=7c6cb2d6cefc4ff70afb156234bcc9d4",Article,Scopus,2-s2.0-0035574679
"Whitworth, D.J., Pask, A.J., Shaw, G., Graves, J.A.M., Behringer, R.R., Renfree, M.B.","Characterization of steroidogenic factor 1 during sexual differentiation in a marsupial",2001,"Gene","277","1-2",,"209","219",,9,10.1016/S0378-1119(01)00677-1,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035904402&partnerID=40&md5=111c80406b58905eeea4b272b47bd938",Article,Scopus,2-s2.0-0035904402
"Graves, J.A.M., Shetty, S.","Sex from W to Z: Evolution of vertebrate sex chromosomes and sex determining genes",2001,"Journal of Experimental Zoology","290","5",,"449","462",,88,10.1002/jez.1088,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035884024&partnerID=40&md5=bfd2aefdda153d8fcc54d1e91da6369e",Conference Paper,Scopus,2-s2.0-0035884024
"Waters, P.D., Kirby, P.J., Graves, J.A.M.","Assignment1 of the SMARCF1 gene to tammar wallaby chromosome 5q by fluorescence in situ hybridisation",2001,"Cytogenetics and Cell Genetics","93","3-4",,"315","316",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034741846&partnerID=40&md5=3664b2618480d43a051fd8b031f5f40b",Conference Paper,Scopus,2-s2.0-0034741846
"Lingenfelter, P.A., Delbridge, M.L., Thomas, S., Hoekstra, H.E., Mitchell, M.J., Graves, J.A.M., Disteche, C.M.","Expression and conservation of processed copies of the RBMX gene",2001,"Mammalian Genome","12","7",,"538","545",,33,10.1007/s00335001-0003-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0034978515&partnerID=40&md5=f8a499ea19248e8c4d8ec239a538f487",Article,Scopus,2-s2.0-0034978515
"Waters, P.D., Duffy, B., Frost, C.J., Delbridge, M.L., Graves, J.A.M.","The human Y chromosome derives largely from a single autosomal region added to the sex chromosomes 80-130 million years ago",2001,"Cytogenetics and Cell Genetics","92","1-2",,"74","79",,74,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035051714&partnerID=40&md5=3a6c3bdcf6543a142899d160dcc22c78",Article,Scopus,2-s2.0-0035051714
"Greaves, I.K., Svartman, M., Wakefield, M., Taggart, D., De Leo, A., Ferguson-Smith, M.A., Rens, W., O'Brien, P.C.M., Voullaire, L., Westerman, M., Graves, J.A.M.","Chromosomal painting detects non-random chromosome arrangement in dasyurid marsupial sperm",2001,"Chromosome Research","9","3",,"251","259",,15,10.1023/A:1016656722134,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17744377168&partnerID=40&md5=3923c4a0c3d7542825e3ec444a80a080",Article,Scopus,2-s2.0-17744377168
"O'Neill, R.J.W., Eldridge, M.D.B., Graves, J.A.M.","Chromosome heterozygosity and de novo chromosome rearrangements in mammalian interspecies hybrids",2001,"Mammalian Genome","12","3",,"256","259",,27,10.1007/s003350010270,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0035105887&partnerID=40&md5=4dd68e6c9bf29dd3e1520bf6acddcef4",Article,Scopus,2-s2.0-0035105887
